Date,Open,High,Low,Close,Adj Close,Volume
2005-09-12,8.005000,8.350000,7.972500,8.242500,7.472498,1850400
2005-09-13,8.250000,8.250000,7.987500,7.987500,7.241320,1443600
2005-09-14,7.990000,8.045000,7.800000,7.810000,7.080401,1300400
2005-09-15,7.810000,7.952500,7.772500,7.810000,7.080401,1980400
2005-09-16,7.812500,7.895000,7.727500,7.895000,7.157461,1683600
2005-09-19,7.895000,7.895000,7.635000,7.677500,6.960279,1203200
2005-09-20,7.725000,7.810000,7.640000,7.655000,6.939881,1122400
2005-09-21,7.655000,7.655000,7.210000,7.270000,6.590847,3072000
2005-09-22,7.270000,7.592500,7.217500,7.500000,6.799362,1859200
2005-09-23,7.502500,7.642500,7.425000,7.540000,6.835625,1305200
2005-09-26,7.540000,7.600000,7.437500,7.497500,6.797095,2067600
2005-09-27,7.480000,7.595000,7.380000,7.512500,6.810693,1367200
2005-09-28,7.562500,7.582500,7.402500,7.407500,6.715502,1009200
2005-09-29,7.362500,7.362500,7.095000,7.137500,6.470726,3140800
2005-09-30,7.125000,7.305000,7.125000,7.265000,6.586314,1762400
2005-10-03,7.347500,7.367500,7.285000,7.337500,6.652041,870400
2005-10-04,7.335000,7.585000,7.335000,7.347500,6.661108,1345600
2005-10-05,7.362500,7.377500,7.177500,7.237500,6.561383,1422400
2005-10-06,7.300000,7.482500,7.267500,7.427500,6.733634,1723200
2005-10-07,7.430000,7.505000,7.245000,7.442500,6.747234,927200
2005-10-10,7.445000,7.537500,7.305000,7.340000,6.654307,1064400
2005-10-11,7.350000,7.370000,7.057500,7.100000,6.436729,1407600
2005-10-12,7.102500,7.230000,7.055000,7.205000,6.531919,2887200
2005-10-13,7.207500,7.287500,7.100000,7.217500,6.543251,1521600
2005-10-14,7.270000,7.425000,7.165000,7.402500,6.710970,1223200
2005-10-17,7.402500,7.452500,7.230000,7.330000,6.645241,995200
2005-10-18,7.332500,7.405000,7.250000,7.290000,6.608979,2318000
2005-10-19,7.292500,7.397500,7.112500,7.375000,6.686038,2204000
2005-10-20,7.500000,7.600000,7.252500,7.335000,6.649775,3105600
2005-10-21,7.347500,7.597500,7.347500,7.505000,6.803892,1720400
2005-10-24,7.597500,7.760000,7.500000,7.755000,7.030540,1554800
2005-10-25,7.750000,7.750000,7.450000,7.515000,6.812960,1924800
2005-10-26,7.497500,7.562500,7.405000,7.490000,6.790295,1420800
2005-10-27,7.492500,7.492500,7.327500,7.392500,6.701904,1536800
2005-10-28,7.437500,7.582500,7.395000,7.500000,6.799362,888000
2005-10-31,7.555000,7.937500,7.537500,7.882500,7.146128,2008400
2005-11-01,7.862500,7.947500,7.785000,7.805000,7.075868,1396000
2005-11-02,7.900000,8.345000,7.895000,8.345000,7.565423,4444800
2005-11-03,8.345000,8.350000,8.162500,8.210000,7.443032,1812000
2005-11-04,8.222500,8.292500,8.137500,8.285000,7.511029,1073600
2005-11-07,8.305000,8.437500,8.247500,8.422500,7.635681,1490400
2005-11-08,8.422500,8.425000,8.182500,8.217500,7.449832,1330800
2005-11-09,8.287500,8.360000,8.177500,8.305000,7.529158,1854400
2005-11-10,8.350000,8.625000,8.337500,8.572500,7.771670,2487200
2005-11-11,8.557500,8.720000,8.555000,8.640000,7.832864,1526800
2005-11-14,8.640000,8.675000,8.415000,8.545000,7.746740,1884400
2005-11-15,8.547500,8.665000,8.387500,8.387500,7.603951,1647600
2005-11-16,8.450000,8.517500,8.215000,8.510000,7.715008,1435600
2005-11-17,8.547500,8.827500,8.547500,8.827500,8.002849,1768400
2005-11-18,8.912500,8.912500,8.600000,8.767500,7.948453,2325600
2005-11-21,8.867500,8.870000,8.627500,8.737500,7.921255,1576400
2005-11-22,8.677500,8.690000,8.450000,8.582500,7.780736,1655200
2005-11-23,8.600000,8.872500,8.600000,8.820000,7.996051,1949600
2005-11-25,8.820000,8.862500,8.802500,8.825000,8.000580,698400
2005-11-28,8.912500,8.982500,8.735000,8.735000,7.918989,1724400
2005-11-29,8.757500,8.857500,8.740000,8.787500,7.966586,1243200
2005-11-30,8.787500,8.875000,8.775000,8.807500,7.984717,1599600
2005-12-01,8.857500,9.170000,8.837500,9.117500,8.265758,1947600
2005-12-02,9.140000,9.355000,9.140000,9.332500,8.460672,2386000
2005-12-05,9.307500,9.310000,9.200000,9.252500,8.388144,1888800
2005-12-06,9.300000,9.450000,9.240000,9.330000,8.458406,3634800
2005-12-07,9.332500,9.465000,9.222500,9.340000,8.467472,1679600
2005-12-08,9.375000,9.375000,9.135000,9.182500,8.324685,6687200
2005-12-09,9.212500,9.225000,8.950000,9.107500,8.256692,1546400
2005-12-12,9.107500,9.195000,9.032500,9.137500,8.283889,1130000
2005-12-13,8.812500,8.830000,8.690000,8.785000,7.964316,3237200
2005-12-14,8.820000,8.875000,8.787500,8.822500,7.998312,2592000
2005-12-15,8.900000,9.055000,8.855000,9.040000,8.195498,2531600
2005-12-16,9.040000,9.245000,9.032500,9.187500,8.329216,4201600
2005-12-19,9.137500,9.137500,8.905000,8.905000,8.073108,1544000
2005-12-20,8.987500,9.002500,8.782500,8.890000,8.059510,1954400
2005-12-21,8.930000,8.987500,8.822500,8.875000,8.045911,2329600
2005-12-22,8.850000,8.920000,8.762500,8.912500,8.079908,1795200
2005-12-23,8.912500,9.010000,8.795000,8.835000,8.009649,1471200
2005-12-27,9.000000,9.160000,8.837500,8.852500,8.025512,2116400
2005-12-28,8.852500,8.937500,8.510000,8.852500,8.025512,1740000
2005-12-29,8.950000,9.082500,8.950000,9.025000,8.181896,1877200
2005-12-30,9.025000,9.025000,8.810000,8.930000,8.095775,1016000
2006-01-03,8.957500,8.960000,8.642500,8.812500,7.989249,2075600
2006-01-04,8.875000,9.047500,8.872500,8.987500,8.147905,2772800
2006-01-05,9.007500,9.007500,8.772500,8.890000,8.059510,4323600
2006-01-06,8.890000,8.890000,8.670000,8.815000,7.991514,1547200
2006-01-09,8.752500,8.987500,8.737500,8.957500,8.120707,1998800
2006-01-10,8.925000,8.942500,8.805000,8.885000,8.054974,877200
2006-01-11,8.925000,8.925000,8.325000,8.337500,7.558622,3300000
2006-01-12,7.950000,8.140000,7.905000,8.050000,7.297981,9614800
2006-01-13,8.105000,8.157500,7.815000,7.935000,7.193724,4072800
2006-01-17,7.775000,7.820000,7.510000,7.575000,6.867354,3967600
2006-01-18,7.512500,7.842500,7.462500,7.715000,6.994277,3000000
2006-01-19,7.715000,7.927500,7.687500,7.720000,6.998810,2928000
2006-01-20,7.737500,7.750000,7.475000,7.512500,6.810693,3000400
2006-01-23,7.550000,7.672500,7.512500,7.645000,6.930816,1922800
2006-01-24,7.725000,7.902500,7.725000,7.845000,7.112131,2392000
2006-01-25,7.870000,7.900000,7.675000,7.820000,7.089467,2310000
2006-01-26,7.850000,7.922500,7.687500,7.705000,6.985210,3328000
2006-01-27,7.750000,7.750000,7.500000,7.612500,6.901351,2585600
2006-01-30,7.692500,7.772500,7.580000,7.615000,6.903617,2555200
2006-01-31,7.900000,8.035000,7.805000,7.982500,7.236787,3661200
2006-02-01,8.017500,8.047500,7.737500,7.842500,7.109865,2073600
2006-02-02,7.875000,8.040000,7.825000,7.982500,7.236787,2375200
2006-02-03,7.950000,7.952500,7.770000,7.897500,7.159728,1759200
2006-02-06,7.895000,7.895000,7.662500,7.722500,7.001075,1777600
2006-02-07,7.747500,7.747500,7.587500,7.632500,6.919482,1485600
2006-02-08,7.632500,7.772500,7.632500,7.757500,7.032806,1649200
2006-02-09,7.807500,7.935000,7.750000,7.890000,7.152928,1876800
2006-02-10,7.930000,7.975000,7.785000,7.937500,7.195991,1667600
2006-02-13,7.952500,8.080000,7.850000,7.887500,7.150661,1632800
2006-02-14,7.912500,8.177500,7.892500,8.122500,7.363709,3746800
2006-02-15,8.120000,8.232500,8.050000,8.212500,7.445301,4960400
2006-02-16,8.215000,8.277500,8.167500,8.217500,7.449832,3310000
2006-02-17,7.980000,8.215000,7.980000,8.012500,7.263984,1309200
2006-02-21,7.975000,8.000000,7.822500,7.875000,7.139329,1182400
2006-02-22,7.937500,8.042500,7.867500,8.000000,7.252651,1132800
2006-02-23,8.062500,8.187500,8.017500,8.060000,7.307046,2466800
2006-02-24,8.000000,8.020000,7.825000,7.920000,7.180126,1604000
2006-02-27,7.975000,8.152500,7.975000,8.090000,7.334245,1508400
2006-02-28,8.065000,8.097500,7.945000,8.012500,7.263984,2072000
2006-03-01,8.050000,8.072500,7.895000,7.977500,7.232254,2074800
2006-03-02,7.960000,7.980000,7.757500,7.810000,7.080401,2265200
2006-03-03,7.797500,7.800000,7.575000,7.597500,6.887753,3613600
2006-03-06,7.360000,7.642500,7.360000,7.520000,6.817492,2084400
2006-03-07,7.507500,7.670000,7.437500,7.572500,6.865088,2476800
2006-03-08,7.572500,7.742500,7.525000,7.707500,6.987476,2665600
2006-03-09,7.702500,7.715000,7.452500,7.520000,6.817492,2030800
2006-03-10,7.570000,7.610000,7.507500,7.585000,6.876420,1373200
2006-03-13,7.650000,7.765000,7.537500,7.572500,6.865088,2275200
2006-03-14,7.587500,7.747500,7.587500,7.715000,6.994277,2149600
2006-03-15,7.720000,7.775000,7.650000,7.720000,6.998810,3337200
2006-03-16,7.812500,7.917500,7.807500,7.910000,7.171060,2740400
2006-03-17,7.962500,8.100000,7.925000,8.095000,7.338777,4505200
2006-03-20,8.112500,8.407500,8.100000,8.382500,7.599420,5998800
2006-03-21,8.450000,8.610000,8.410000,8.440000,7.651547,5441600
2006-03-22,8.440000,8.685000,8.440000,8.672500,7.862329,4935600
2006-03-23,8.675000,8.687500,8.512500,8.560000,7.760338,6555200
2006-03-24,8.570000,8.647500,8.547500,8.585000,7.783002,3514000
2006-03-27,8.625000,8.805000,8.622500,8.752500,7.934855,3839200
2006-03-28,8.755000,8.757500,8.582500,8.595000,7.792066,5042800
2006-03-29,8.645000,8.872500,8.612500,8.860000,8.032312,2925600
2006-03-30,8.862500,8.885000,8.672500,8.775000,7.955253,3682400
2006-03-31,8.812500,8.987500,8.812500,8.862500,8.034578,4160400
2006-04-03,8.975000,8.975000,8.650000,8.705000,7.891792,4545200
2006-04-04,8.757500,8.860000,8.675000,8.772500,7.952986,3015200
2006-04-05,8.772500,8.825000,8.645000,8.710000,7.896324,1666800
2006-04-06,8.710000,8.750000,8.575000,8.745000,7.928052,1996800
2006-04-07,8.822500,8.925000,8.737500,8.815000,7.991514,2635200
2006-04-10,8.790000,8.822500,8.642500,8.700000,7.887257,3270400
2006-04-11,8.700000,8.740000,8.500000,8.530000,7.733140,2016000
2006-04-12,8.625000,8.675000,8.465000,8.570000,7.769403,1155200
2006-04-13,8.572500,8.982500,8.550000,8.802500,7.980182,1895200
2006-04-17,8.970000,9.012500,8.632500,8.662500,7.853263,3805600
2006-04-18,8.657500,9.040000,8.625000,8.870000,8.041380,2996400
2006-04-19,8.887500,9.010000,8.752500,8.850000,8.023248,2292400
2006-04-20,9.375000,9.375000,9.125000,9.262500,8.397209,5373600
2006-04-21,9.375000,9.597500,9.375000,9.437500,8.555862,4970000
2006-04-24,9.425000,9.622500,9.315000,9.572500,8.678252,4569200
2006-04-25,9.537500,9.780000,9.422500,9.630000,8.730379,3690800
2006-04-26,9.642500,9.740000,9.485000,9.535000,8.644255,2404000
2006-04-27,9.545000,9.842500,9.525000,9.677500,8.773441,1935200
2006-04-28,9.615000,9.615000,9.410000,9.490000,8.603459,3345200
2006-05-01,9.490000,9.590000,9.300000,9.347500,8.474272,3424400
2006-05-02,9.587500,9.937500,9.540000,9.870000,8.947959,4444400
2006-05-03,9.887500,9.892500,9.687500,9.860000,8.938894,5021200
2006-05-04,9.922500,9.975000,9.867500,9.930000,9.002350,2620000
2006-05-05,9.905000,9.955000,9.865000,9.937500,9.009153,1761600
2006-05-08,9.977500,10.092500,9.860000,9.920000,8.993288,1939600
2006-05-09,9.952500,10.122500,9.950000,10.107500,9.163275,2118000
2006-05-10,10.067500,10.135000,9.782500,9.845000,8.925294,2179200
2006-05-11,9.825000,9.825000,9.595000,9.595000,8.698648,2256800
2006-05-12,9.595000,9.690000,9.357500,9.375000,8.499200,2630000
2006-05-15,9.450000,9.905000,9.445000,9.855000,8.934360,2884000
2006-05-16,9.855000,9.900000,9.350000,9.397500,8.519598,2424800
2006-05-17,9.382500,9.542500,9.162500,9.252500,8.388144,3185200
2006-05-18,9.302500,9.512500,9.240000,9.252500,8.388144,1359600
2006-05-19,9.275000,9.565000,9.210000,9.492500,8.605722,3163200
2006-05-22,9.450000,9.587500,9.397500,9.492500,8.605722,3532400
2006-05-23,9.575000,9.812500,9.575000,9.645000,8.743980,3161200
2006-05-24,9.710000,9.725000,9.450000,9.515000,8.626123,2903600
2006-05-25,9.612500,9.650000,9.500000,9.520000,8.630655,2084400
2006-05-26,9.600000,9.760000,9.537500,9.627500,8.728113,2990400
2006-05-30,9.630000,9.750000,9.352500,9.380000,8.503736,3476800
2006-05-31,9.445000,9.750000,9.445000,9.685000,8.780239,3459200
2006-06-01,9.747500,9.997500,9.747500,9.957500,9.027286,1836000
2006-06-02,9.955000,9.975000,9.747500,9.825000,8.907164,2006800
2006-06-05,9.775000,9.777500,9.512500,9.567500,8.673719,3327200
2006-06-06,9.662500,9.747500,9.335000,9.667500,8.764377,2606800
2006-06-07,9.752500,9.950000,9.660000,9.687500,8.782509,2886800
2006-06-08,9.660000,9.660000,9.115000,9.462500,8.578529,2955200
2006-06-09,9.462500,9.650000,9.390000,9.412500,8.533197,1156800
2006-06-12,9.470000,9.470000,8.945000,8.955000,8.118437,2428000
2006-06-13,8.955000,9.047500,8.657500,8.727500,7.912190,4010000
2006-06-14,8.755000,9.072500,8.755000,8.990000,8.150166,2067600
2006-06-15,8.990000,9.560000,8.910000,9.497500,8.610256,2427200
2006-06-16,9.500000,9.747500,9.427500,9.500000,8.612524,3606000
2006-06-19,9.550000,9.650000,9.410000,9.460000,8.576260,2232000
2006-06-20,9.470000,9.857500,9.452500,9.675000,8.771175,1977200
2006-06-21,9.675000,9.932500,9.652500,9.755000,8.843701,1894000
2006-06-22,9.712500,9.845000,9.635000,9.780000,8.866364,2240400
2006-06-23,9.730000,9.810000,9.580000,9.737500,8.827839,1357600
2006-06-26,9.762500,9.872500,9.585000,9.840000,8.920761,1853600
2006-06-27,9.850000,9.897500,9.470000,9.505000,8.617057,2075200
2006-06-28,9.550000,9.590000,9.142500,9.272500,8.406275,3166000
2006-06-29,9.350000,9.830000,9.332500,9.810000,8.893565,2282400
2006-06-30,9.815000,9.855000,9.482500,9.855000,8.934360,3097200
2006-07-03,9.887500,9.887500,9.685000,9.767500,8.855035,1015200
2006-07-05,9.750000,9.927500,9.485000,9.870000,8.947959,2550400
2006-07-06,9.875000,9.895000,9.575000,9.635000,8.734914,2226000
2006-07-07,9.597500,9.802500,9.455000,9.642500,8.741711,1888800
2006-07-10,9.725000,10.050000,9.700000,9.927500,9.000087,2429200
2006-07-11,9.875000,9.912500,9.625000,9.907500,8.981956,2513600
2006-07-12,9.875000,9.962500,9.587500,9.650000,8.748508,1607200
2006-07-13,9.625000,9.625000,9.025000,9.050000,8.204561,2227600
2006-07-14,9.017500,9.017500,8.432500,8.490000,7.696874,4808000
2006-07-17,8.490000,8.720000,8.400000,8.600000,7.796601,2906000
2006-07-18,8.587500,8.802500,8.510000,8.782500,7.962052,3341200
2006-07-19,8.865000,9.170000,8.822500,9.142500,8.288420,3344800
2006-07-20,9.142500,9.147500,8.817500,8.842500,8.016443,3127600
2006-07-21,8.842500,8.842500,8.522500,8.690000,7.878190,2243600
2006-07-24,8.850000,9.020000,8.800000,8.975000,8.136568,1982000
2006-07-25,8.977500,9.350000,8.925000,9.340000,8.467472,3296400
2006-07-26,9.465000,9.600000,9.287500,9.535000,8.644255,3606000
2006-07-27,10.272500,10.272500,9.202500,9.307500,8.438005,2450800
2006-07-28,9.387500,9.702500,9.322500,9.697500,8.791574,1945200
2006-07-31,9.597500,9.600000,9.267500,9.282500,8.415343,1964400
2006-08-01,9.212500,9.215000,8.905000,8.950000,8.113905,2256000
2006-08-02,9.000000,9.180000,8.985000,9.132500,8.279354,2459200
2006-08-03,9.070000,9.637500,9.007500,9.587500,8.691847,2268000
2006-08-04,9.695000,9.800000,9.252500,9.442500,8.560394,2607200
2006-08-07,9.285000,9.405000,9.140000,9.325000,8.453870,1606000
2006-08-08,9.387500,9.437500,9.075000,9.090000,8.240826,991600
2006-08-09,9.175000,9.180000,8.727500,8.750000,7.932586,2747200
2006-08-10,8.700000,9.137500,8.500000,9.012500,8.170567,3413200
2006-08-11,9.010000,9.035000,8.522500,8.585000,7.783002,1996800
2006-08-14,8.762500,8.997500,8.762500,8.892500,8.061776,2755600
2006-08-15,9.062500,9.160000,8.985000,9.060000,8.213626,1926400
2006-08-16,9.152500,9.380000,9.142500,9.372500,8.496935,1228400
2006-08-17,9.372500,9.500000,9.307500,9.397500,8.519598,2039600
2006-08-18,9.397500,9.397500,9.082500,9.185000,8.326951,1238000
2006-08-21,9.125000,9.125000,8.905000,9.045000,8.200029,995200
2006-08-22,8.990000,9.075000,8.815000,8.947500,8.111637,2562400
2006-08-23,8.987500,9.135000,8.907500,9.125000,8.272556,1760800
2006-08-24,9.172500,9.172500,8.962500,9.052500,8.206829,1302800
2006-08-25,9.037500,9.082500,8.925000,8.950000,8.113905,1028400
2006-08-28,9.010000,9.270000,8.962500,9.157500,8.302021,1090000
2006-08-29,9.250000,9.447500,9.150000,9.300000,8.431208,1495200
2006-08-30,9.275000,9.520000,9.202500,9.432500,8.551328,1174000
2006-08-31,9.450000,9.575000,9.375000,9.467500,8.583057,1116000
2006-09-01,9.517500,9.522500,9.320000,9.437500,8.555862,548800
2006-09-05,9.527500,9.625000,9.432500,9.502500,8.614788,1893200
2006-09-06,9.452500,9.455000,9.200000,9.222500,8.360948,1304400
2006-09-07,9.200000,9.335000,9.015000,9.132500,8.279354,1514400
2006-09-08,9.135000,9.260000,8.967500,9.230000,8.367749,1884000
2006-09-11,9.185000,9.187500,8.815000,9.077500,8.229492,2055200
2006-09-12,9.077500,9.305000,9.062500,9.237500,8.374547,3990000
2006-09-13,9.285000,9.520000,9.282500,9.490000,8.603459,3424800
2006-09-14,9.425000,9.602500,9.375000,9.487500,8.601191,2761200
2006-09-15,9.510000,9.612500,9.370000,9.400000,8.521866,2830000
2006-09-18,9.332500,9.480000,9.195000,9.230000,8.367749,1675600
2006-09-19,9.225000,9.605000,9.212500,9.570000,8.675982,2147200
2006-09-20,9.655000,9.842500,9.632500,9.735000,8.825567,1604000
2006-09-21,9.735000,9.820000,9.405000,9.425000,8.544530,1734800
2006-09-22,9.340000,9.570000,9.320000,9.505000,8.617057,1075600
2006-09-25,9.600000,9.750000,9.390000,9.742500,8.832372,1510800
2006-09-26,9.762500,9.872500,9.657500,9.820000,8.902630,1036800
2006-09-27,9.795000,9.910000,9.597500,9.697500,8.791574,1217200
2006-09-28,9.700000,9.797500,9.475000,9.617500,8.719049,774400
2006-09-29,9.657500,9.810000,9.497500,9.510000,8.621590,1298400
2006-10-02,9.567500,9.872500,9.505000,9.760000,8.848235,1376800
2006-10-03,9.860000,10.340000,9.845000,10.207500,9.253930,3817600
2006-10-04,10.207500,10.522500,10.205000,10.480000,9.500974,3906400
2006-10-05,10.430000,10.432500,10.132500,10.367500,9.398985,2841600
2006-10-06,10.287500,10.347500,10.057500,10.137500,9.190471,1955600
2006-10-09,10.075000,10.170000,9.865000,10.120000,9.174603,2042400
2006-10-10,10.182500,10.325000,10.095000,10.280000,9.319658,2959600
2006-10-11,10.262500,10.300000,10.082500,10.215000,9.260730,2469600
2006-10-12,10.265000,10.687500,10.255000,10.650000,9.655092,2252000
2006-10-13,10.652500,10.652500,10.402500,10.520000,9.537236,1709600
2006-10-16,10.565000,10.805000,10.415000,10.415000,9.442045,1620400
2006-10-17,10.302500,10.402500,10.090000,10.260000,9.301525,3486400
2006-10-18,10.372500,10.542500,10.147500,10.530000,9.546303,2198000
2006-10-19,10.532500,10.662500,10.337500,10.375000,9.405786,2292800
2006-10-20,10.410000,10.995000,10.375000,10.827500,9.816010,2864000
2006-10-23,11.247500,11.462500,10.995000,11.140000,10.099315,6408000
2006-10-24,10.425000,10.505000,10.002500,10.340000,9.374052,10514400
2006-10-25,10.340000,10.340000,9.762500,9.912500,8.986490,4504400
2006-10-26,9.915000,10.350000,9.915000,10.230000,9.274326,2402800
2006-10-27,10.230000,10.230000,9.955000,9.995000,9.061283,2479200
2006-10-30,10.065000,10.282500,10.040000,10.215000,9.260730,2463200
2006-10-31,10.315000,10.362500,9.960000,10.037500,9.099812,2602800
2006-11-01,10.087500,10.112500,9.840000,9.862500,8.941160,2262000
2006-11-02,9.787500,9.862500,9.610000,9.640000,8.739443,2505200
2006-11-03,9.652500,9.737500,9.500000,9.567500,8.673719,1955200
2006-11-06,9.617500,9.982500,9.587500,9.930000,9.002350,2041200
2006-11-07,9.930000,10.202500,9.925000,10.102500,9.158739,1928800
2006-11-08,10.077500,10.162500,9.770000,9.972500,9.040884,2965600
2006-11-09,9.800000,9.872500,9.682500,9.810000,8.893565,2006400
2006-11-10,9.872500,10.122500,9.852500,10.112500,9.167805,1848800
2006-11-13,10.237500,10.432500,10.220000,10.310000,9.346855,2706000
2006-11-14,10.277500,10.412500,9.945000,10.407500,9.435246,2662800
2006-11-15,10.750000,11.112500,10.735000,10.950000,9.927067,4098000
2006-11-16,10.997500,11.112500,10.592500,10.842500,9.829610,3854000
2006-11-17,10.842500,10.932500,10.545000,10.715000,9.714020,2150800
2006-11-20,10.677500,10.707500,10.492500,10.542500,9.557636,1711600
2006-11-21,10.540000,10.827500,10.515000,10.745000,9.741218,2014400
2006-11-22,10.815000,10.960000,10.780000,10.937500,9.915732,1590400
2006-11-24,10.920000,10.972500,10.742500,10.902500,9.884004,365600
2006-11-27,10.800000,10.815000,10.137500,10.215000,9.260730,2902800
2006-11-28,10.215000,10.357500,10.020000,10.245000,9.287928,2646800
2006-11-29,10.357500,10.480000,10.030000,10.212500,9.258462,2112000
2006-11-30,10.212500,10.370000,10.095000,10.282500,9.321922,3500400
2006-12-01,10.350000,10.415000,9.842500,9.995000,9.061283,2417200
2006-12-04,10.087500,10.197500,9.982500,10.180000,9.229001,1820400
2006-12-05,10.125000,10.125000,9.847500,9.997500,9.063551,2316800
2006-12-06,10.017500,10.045000,9.915000,9.962500,9.031818,2889600
2006-12-07,9.965000,10.037500,9.730000,9.732500,8.823306,6818800
2006-12-08,9.500000,9.712500,9.375000,9.600000,8.703183,4778000
2006-12-11,9.662500,9.885000,9.625000,9.790000,8.875432,2319200
2006-12-12,9.700000,9.700000,9.390000,9.495000,8.607991,2950400
2006-12-13,10.150000,10.825000,9.700000,9.895000,8.970620,3580400
2006-12-14,9.875000,10.062500,9.827500,10.005000,9.070348,3364000
2006-12-15,10.192500,10.192500,10.032500,10.160000,9.210868,3660400
2006-12-18,10.175000,10.217500,9.902500,10.040000,9.102077,2802000
2006-12-19,10.000000,10.020000,9.787500,9.985000,9.052217,1474000
2006-12-20,9.985000,10.090000,9.852500,9.870000,8.947959,2024400
2006-12-21,9.872500,9.972500,9.682500,9.712500,8.805170,1207200
2006-12-22,9.720000,9.820000,9.645000,9.762500,8.850500,818000
2006-12-26,9.737500,9.962500,9.647500,9.925000,8.997822,902800
2006-12-27,9.900000,10.045000,9.860000,10.040000,9.102077,1374400
2006-12-28,10.015000,10.197500,9.975000,10.137500,9.190471,2004000
2006-12-29,10.112500,10.115000,9.835000,9.875000,8.952493,2658400
2007-01-03,10.062500,10.312500,9.980000,10.252500,9.294729,2718400
2007-01-04,10.250000,10.517500,10.137500,10.452500,9.476043,2907200
2007-01-05,10.362500,10.362500,9.935000,10.075000,9.133807,2025600
2007-01-08,10.050000,10.340000,9.892500,10.287500,9.326456,2666800
2007-01-09,10.475000,10.565000,10.195000,10.372500,9.403515,1387200
2007-01-10,10.462500,10.682500,10.375000,10.610000,9.618832,1640400
2007-01-11,10.637500,11.027500,10.637500,10.982500,9.956532,2423200
2007-01-12,10.937500,11.017500,10.882500,10.977500,9.951999,1548400
2007-01-16,11.050000,11.130000,10.975000,11.117500,10.078921,2210400
2007-01-17,11.035000,11.082500,10.720000,10.752500,9.748019,1844400
2007-01-18,10.752500,10.855000,10.515000,10.547500,9.562166,2214800
2007-01-19,10.552500,10.730000,10.387500,10.687500,9.689091,1122400
2007-01-22,10.662500,10.687500,10.370000,10.485000,9.505504,1694400
2007-01-23,10.440000,10.445000,10.242500,10.302500,9.340055,1786400
2007-01-24,10.302500,10.582500,10.250000,10.400000,9.428447,1707600
2007-01-25,10.400000,10.482500,10.067500,10.150000,9.201799,2160800
2007-01-26,10.150000,10.212500,9.952500,10.182500,9.231265,2164000
2007-01-29,10.235000,10.950000,10.235000,10.797500,9.788814,4146000
2007-01-30,10.837500,10.865000,10.437500,10.492500,9.512307,2335200
2007-01-31,10.467500,10.750000,10.415000,10.712500,9.711751,2068800
2007-02-01,10.740000,10.762500,10.582500,10.707500,9.707221,1562800
2007-02-02,10.710000,10.857500,10.617500,10.652500,9.657358,1436800
2007-02-05,10.612500,10.612500,10.400000,10.480000,9.500974,1763200
2007-02-06,10.455000,10.915000,10.455000,10.905000,9.886270,2879600
2007-02-07,10.880000,10.905000,10.600000,10.717500,9.716288,1935600
2007-02-08,10.700000,10.747500,10.590000,10.685000,9.686824,1064400
2007-02-09,10.682500,10.757500,10.487500,10.532500,9.548572,1200400
2007-02-12,10.637500,10.790000,10.587500,10.740000,9.736685,1425200
2007-02-13,10.765000,10.895000,10.727500,10.817500,9.806944,904800
2007-02-14,10.775000,11.045000,10.727500,10.957500,9.933867,1520400
2007-02-15,10.957500,11.050000,10.850000,10.937500,9.915732,1615600
2007-02-16,10.975000,11.000000,10.852500,10.945000,9.922533,1951200
2007-02-20,10.987500,11.092500,10.750000,11.025000,9.995058,1319600
2007-02-21,10.987500,11.125000,10.962500,11.005000,9.976930,1191200
2007-02-22,11.005000,11.022500,10.787500,10.925000,9.904403,990400
2007-02-23,10.887500,10.887500,10.557500,10.655000,9.659627,1069600
2007-02-26,10.665000,10.682500,10.442500,10.605000,9.614295,1613600
2007-02-27,10.437500,10.437500,10.015000,10.175000,9.224467,2426800
2007-02-28,10.200000,10.312500,10.052500,10.250000,9.292460,1903600
2007-03-01,10.025000,10.292500,9.812500,10.140000,9.192737,1704000
2007-03-02,10.100000,10.247500,9.842500,9.862500,8.941160,3857200
2007-03-05,9.862500,9.937500,9.652500,9.660000,8.757578,2258000
2007-03-06,9.722500,9.875000,9.605000,9.782500,8.868633,1276000
2007-03-07,9.755000,9.830000,9.672500,9.712500,8.805170,1786000
2007-03-08,9.740000,9.885000,9.690000,9.770000,8.857303,1791600
2007-03-09,9.822500,9.922500,9.765000,9.850000,8.929827,1462400
2007-03-12,9.700000,9.850000,9.700000,9.797500,8.882230,1204400
2007-03-13,9.762500,9.762500,9.547500,9.580000,8.685048,1797600
2007-03-14,9.595000,9.625000,9.140000,9.470000,8.585328,2982400
2007-03-15,9.512500,9.695000,9.510000,9.615000,8.716780,1715600
2007-03-16,9.612500,9.635000,9.402500,9.442500,8.560394,1746800
2007-03-19,9.480000,9.660000,9.432500,9.632500,8.732646,1160000
2007-03-20,9.575000,9.812500,9.575000,9.795000,8.879964,1451200
2007-03-21,9.795000,10.025000,9.732500,10.020000,9.083948,1700000
2007-03-22,9.997500,10.012500,9.752500,9.815000,8.898098,2113200
2007-03-23,9.850000,9.897500,9.762500,9.787500,8.873166,1433600
2007-03-26,9.787500,9.815000,9.507500,9.582500,8.687320,1639200
2007-03-27,9.575000,9.575000,9.382500,9.467500,8.583057,1186000
2007-03-28,9.405000,9.530000,9.307500,9.455000,8.571726,2131600
