Date,Open,High,Low,Close,Adj Close,Volume
2004-03-10,3.350000,3.380000,3.200000,3.300000,3.221183,104600
2004-03-11,3.220000,3.400000,3.220000,3.330000,3.250467,68500
2004-03-12,3.350000,3.380000,3.310000,3.330000,3.250467,43200
2004-03-15,3.330000,3.330000,3.080000,3.090000,3.016199,114700
2004-03-16,3.090000,3.100000,3.000000,3.080000,3.006438,103300
2004-03-17,3.150000,3.360000,3.150000,3.260000,3.182139,88000
2004-03-18,3.290000,3.500000,3.100000,3.420000,3.338317,225500
2004-03-19,3.390000,3.660000,3.210000,3.610000,3.523779,376000
2004-03-22,3.610000,3.940000,3.610000,3.700000,3.611630,516900
2004-03-23,3.670000,3.800000,3.590000,3.800000,3.709241,547300
2004-03-24,3.820000,4.030000,3.820000,3.900000,3.806854,191300
2004-03-25,3.960000,4.000000,3.900000,3.910000,3.816614,125500
2004-03-26,3.950000,3.950000,3.650000,3.940000,3.845898,137100
2004-03-29,3.940000,3.940000,3.750000,3.900000,3.806854,189800
2004-03-30,3.900000,3.900000,3.750000,3.820000,3.728764,146700
2004-03-31,3.810000,3.890000,3.760000,3.850000,3.758047,104200
2004-04-01,3.850000,3.880000,3.800000,3.820000,3.728764,76400
2004-04-02,3.850000,3.930000,3.760000,3.770000,3.679958,112600
2004-04-05,3.800000,3.920000,3.720000,3.900000,3.806854,128700
2004-04-06,3.800000,3.890000,3.550000,3.750000,3.660436,72500
2004-04-07,3.720000,3.820000,3.520000,3.750000,3.660436,115300
2004-04-08,3.800000,4.010000,3.750000,3.900000,3.806854,154200
2004-04-12,4.000000,4.000000,3.870000,3.890000,3.797092,78700
2004-04-13,3.950000,3.950000,3.700000,3.870000,3.777569,48400
2004-04-14,3.900000,4.040000,3.800000,4.040000,3.943510,188500
2004-04-15,4.010000,4.200000,4.010000,4.100000,4.002076,261300
2004-04-16,4.100000,4.450000,4.050000,4.380000,4.275389,570500
2004-04-19,4.470000,4.480000,4.170000,4.170000,4.070405,196100
2004-04-20,4.000000,4.000000,3.520000,3.520000,3.435929,266900
2004-04-21,3.530000,3.900000,3.530000,3.900000,3.806854,686200
2004-04-22,3.900000,4.170000,3.900000,4.040000,3.943510,158300
2004-04-23,4.060000,4.090000,4.000000,4.090000,3.992315,87200
2004-04-26,3.950000,4.070000,3.820000,4.030000,3.933749,148400
2004-04-27,3.930000,4.080000,3.860000,3.950000,3.855659,65600
2004-04-28,3.930000,4.050000,3.900000,3.990000,3.894704,26300
2004-04-29,3.860000,4.040000,3.860000,3.940000,3.845898,23200
2004-04-30,3.910000,4.090000,3.910000,4.070000,3.972793,81100
2004-05-03,4.050000,4.140000,4.030000,4.120000,4.021598,109000
2004-05-04,4.100000,4.250000,4.100000,4.150000,4.050882,87300
2004-05-05,4.200000,4.200000,4.010000,4.040000,3.943510,49500
2004-05-06,4.000000,4.110000,3.980000,4.050000,3.953271,49500
2004-05-07,3.970000,4.000000,3.920000,3.990000,3.894704,118800
2004-05-10,3.990000,3.990000,3.660000,3.850000,3.758047,161800
2004-05-11,3.850000,3.950000,3.820000,3.950000,3.855659,78200
2004-05-12,3.960000,4.100000,3.910000,4.000000,3.904465,133300
2004-05-13,3.950000,4.080000,3.950000,4.000000,3.904465,18900
2004-05-14,3.950000,4.200000,3.950000,4.200000,4.099688,163000
2004-05-17,4.250000,4.250000,4.000000,4.140000,4.041121,86400
2004-05-18,4.060000,4.150000,4.040000,4.150000,4.050882,40700
2004-05-19,4.150000,4.250000,4.150000,4.230000,4.128972,26200
2004-05-20,4.180000,4.220000,4.110000,4.160000,4.060643,22900
2004-05-21,4.140000,4.200000,4.080000,4.190000,4.089927,26600
2004-05-24,4.150000,4.300000,4.150000,4.250000,4.148494,52100
2004-05-25,4.190000,4.390000,4.170000,4.390000,4.285150,66200
2004-05-26,4.360000,4.750000,4.360000,4.730000,4.617030,384100
2004-05-27,4.730000,4.800000,4.670000,4.750000,4.636552,63200
2004-05-28,4.690000,4.900000,4.620000,4.850000,4.734163,86100
2004-06-01,4.850000,4.850000,4.690000,4.760000,4.646313,59000
2004-06-02,4.680000,4.820000,4.640000,4.800000,4.685358,164400
2004-06-03,4.750000,4.900000,4.720000,4.890000,4.773208,107900
2004-06-04,4.890000,4.950000,4.850000,4.950000,4.831775,66500
2004-06-07,4.980000,5.200000,4.810000,5.100000,4.978192,431100
2004-06-08,4.970000,5.050000,4.970000,5.000000,4.880581,85700
2004-06-09,5.020000,5.350000,5.020000,5.180000,5.056282,121900
2004-06-10,5.110000,5.150000,5.050000,5.100000,4.978192,99600
2004-06-14,5.100000,5.200000,5.100000,5.190000,5.066043,139100
2004-06-15,5.250000,6.150000,5.250000,5.700000,5.563862,970100
2004-06-16,5.800000,6.000000,5.510000,6.000000,5.856697,514300
2004-06-17,6.000000,6.440000,5.910000,6.240000,6.090965,690400
2004-06-18,6.300000,6.350000,6.060000,6.330000,6.178815,169300
2004-06-21,6.250000,6.300000,6.100000,6.290000,6.139771,156300
2004-06-22,6.200000,6.350000,6.160000,6.300000,6.149532,479000
2004-06-23,6.320000,6.400000,6.060000,6.070000,5.925025,324600
2004-06-24,6.030000,6.250000,5.800000,6.200000,6.051920,351100
2004-06-25,6.150000,6.400000,6.150000,6.400000,6.247144,194100
2004-06-28,6.400000,6.760000,6.400000,6.550000,6.393561,379900
2004-06-29,6.500000,7.040000,6.500000,7.000000,6.832814,464200
2004-06-30,7.050000,7.400000,7.050000,7.150000,6.979230,319600
2004-07-01,7.150000,7.200000,7.070000,7.100000,6.930425,242800
2004-07-02,7.000000,7.000000,6.750000,6.870000,6.705918,170000
2004-07-06,6.800000,6.800000,6.200000,6.460000,6.305711,301600
2004-07-07,6.300000,6.460000,6.290000,6.290000,6.139771,157000
2004-07-08,6.220000,6.220000,6.000000,6.050000,5.905503,284400
2004-07-09,6.020000,6.020000,5.370000,5.830000,5.690758,503600
2004-07-12,5.730000,5.750000,5.650000,5.710000,5.573624,92900
2004-07-13,5.750000,6.050000,5.750000,5.800000,5.661474,106300
2004-07-14,5.800000,6.220000,5.750000,6.000000,5.856697,114700
2004-07-15,6.100000,6.300000,6.100000,6.250000,6.100726,113500
2004-07-16,6.350000,6.960000,6.330000,6.930000,6.764485,342900
2004-07-19,6.980000,7.000000,6.500000,6.830000,6.666874,352100
2004-07-20,6.700000,6.750000,6.350000,6.560000,6.403322,249800
2004-07-21,6.500000,6.500000,6.250000,6.400000,6.247144,552200
2004-07-22,6.300000,6.460000,6.130000,6.400000,6.247144,246200
2004-07-23,6.400000,6.400000,6.320000,6.330000,6.178815,74200
2004-07-26,6.250000,6.300000,6.100000,6.140000,5.993353,58200
2004-07-27,6.100000,6.100000,5.750000,6.010000,5.866458,95000
2004-07-28,6.010000,6.100000,5.830000,6.060000,5.915264,72000
2004-07-29,6.100000,6.240000,6.070000,6.240000,6.090965,37800
2004-07-30,6.200000,6.370000,6.030000,6.300000,6.149532,32300
2004-08-02,6.350000,6.480000,6.150000,6.370000,6.217860,151300
2004-08-03,6.400000,6.500000,6.400000,6.480000,6.325233,48200
2004-08-04,6.480000,6.500000,6.280000,6.420000,6.266666,17600
2004-08-05,6.450000,6.450000,6.260000,6.260000,6.110487,48700
2004-08-06,6.180000,6.380000,6.180000,6.220000,6.071443,38500
2004-08-09,6.180000,6.290000,5.820000,5.850000,5.710279,102000
2004-08-10,5.850000,5.860000,5.280000,5.500000,5.368639,254400
2004-08-11,5.500000,5.650000,5.300000,5.610000,5.476012,108400
2004-08-12,5.550000,5.780000,5.550000,5.740000,5.602908,20700
2004-08-13,5.540000,5.700000,5.500000,5.600000,5.466250,31900
2004-08-16,5.500000,5.780000,5.500000,5.780000,5.641952,28100
2004-08-17,5.830000,6.180000,5.650000,6.060000,5.915264,110800
2004-08-18,6.010000,6.040000,5.820000,6.000000,5.856697,33400
2004-08-19,5.960000,6.000000,5.940000,6.000000,5.856697,23000
2004-08-20,6.000000,6.050000,5.860000,5.900000,5.759086,21900
2004-08-23,5.830000,6.000000,5.830000,5.940000,5.798131,3900
2004-08-24,5.900000,6.160000,5.860000,6.150000,6.003114,163400
2004-08-25,6.100000,6.440000,6.000000,6.410000,6.256905,426500
2004-08-26,6.500000,6.740000,6.460000,6.560000,6.403322,88200
2004-08-27,6.780000,7.300000,6.770000,7.200000,7.028036,671200
2004-08-30,7.200000,7.200000,6.940000,6.960000,6.793768,155000
2004-08-31,7.040000,7.250000,6.910000,7.250000,7.076842,135300
2004-09-01,7.250000,7.500000,7.250000,7.500000,7.320872,105600
2004-09-02,7.500000,7.930000,7.500000,7.750000,7.564900,95200
2004-09-03,7.850000,8.050000,7.830000,7.920000,7.730840,171500
2004-09-07,7.950000,8.500000,7.950000,8.420000,8.218899,196900
2004-09-08,8.520000,8.720000,8.450000,8.720000,8.511733,129600
2004-09-09,8.720000,8.750000,7.860000,8.310000,8.111526,168600
2004-09-10,8.400000,8.410000,7.600000,7.830000,7.642989,177700
2004-09-13,7.850000,8.170000,7.750000,7.960000,7.769885,255700
2004-09-14,7.990000,8.050000,7.940000,7.940000,7.750362,74900
2004-09-15,7.940000,7.940000,7.500000,7.600000,7.418483,62600
2004-09-16,7.650000,8.030000,7.520000,7.640000,7.457528,219300
2004-09-17,7.500000,7.800000,7.400000,7.700000,7.516094,87300
2004-09-20,7.820000,7.820000,7.580000,7.620000,7.438005,163700
2004-09-21,7.620000,7.640000,7.400000,7.470000,7.291588,78700
2004-09-22,7.470000,7.470000,7.140000,7.220000,7.047558,117400
2004-09-23,7.180000,7.210000,7.050000,7.180000,7.008515,58800
2004-09-24,7.100000,7.160000,6.900000,6.990000,6.823052,59100
2004-09-27,6.890000,6.930000,6.600000,6.670000,6.510695,225300
2004-09-28,6.500000,6.610000,6.390000,6.600000,6.442367,128500
2004-09-29,6.600000,6.600000,6.180000,6.300000,6.149532,280900
2004-09-30,6.280000,6.280000,6.080000,6.160000,6.012875,33500
2004-10-01,6.160000,6.490000,6.110000,6.300000,6.149532,187600
2004-10-04,6.400000,6.500000,6.290000,6.400000,6.247144,54100
2004-10-05,6.400000,6.650000,6.210000,6.320000,6.169055,122700
2004-10-06,6.260000,6.290000,6.020000,6.050000,5.905503,98300
2004-10-07,6.000000,6.140000,5.800000,5.980000,5.837175,72500
2004-10-08,6.080000,6.080000,5.700000,5.900000,5.759086,187200
2004-10-11,5.900000,6.090000,5.840000,6.020000,5.876219,72600
2004-10-12,6.020000,6.180000,5.950000,6.110000,5.964070,69300
2004-10-13,6.190000,6.200000,5.990000,6.000000,5.856697,19500
2004-10-14,6.050000,6.060000,5.990000,6.000000,5.856697,13700
2004-10-15,5.980000,6.060000,5.960000,6.030000,5.885981,7400
2004-10-18,6.070000,6.070000,5.940000,5.940000,5.798131,42900
2004-10-19,5.950000,5.980000,5.720000,5.910000,5.768847,80400
2004-10-20,5.850000,5.900000,5.850000,5.880000,5.739563,7500
2004-10-21,5.790000,5.830000,5.720000,5.830000,5.690758,65100
2004-10-22,5.800000,6.120000,5.770000,6.060000,5.915264,57500
2004-10-25,6.000000,6.150000,6.000000,6.070000,5.925025,51700
2004-10-26,6.060000,6.240000,6.060000,6.230000,6.081204,52000
2004-10-27,6.160000,6.490000,6.160000,6.490000,6.334993,48700
2004-10-28,6.580000,6.980000,6.580000,6.950000,6.784007,62100
2004-10-29,7.000000,7.100000,6.580000,6.630000,6.471650,59200
2004-11-01,6.800000,6.810000,6.500000,6.700000,6.539979,31300
2004-11-02,6.600000,6.620000,6.210000,6.360000,6.208099,48600
2004-11-03,6.350000,6.480000,6.250000,6.400000,6.247144,22400
2004-11-04,6.470000,6.550000,6.350000,6.390000,6.237382,17700
2004-11-05,6.320000,6.450000,6.250000,6.380000,6.227621,12100
2004-11-08,6.500000,6.500000,6.260000,6.400000,6.247144,17800
2004-11-09,6.350000,6.550000,6.300000,6.510000,6.354517,145200
2004-11-10,6.600000,6.710000,6.460000,6.680000,6.520456,45200
2004-11-11,6.680000,6.890000,6.680000,6.750000,6.588784,66900
2004-11-12,6.770000,6.770000,6.660000,6.700000,6.539979,16700
2004-11-15,6.680000,6.680000,6.540000,6.610000,6.452128,110300
2004-11-16,6.600000,6.600000,6.380000,6.500000,6.344756,15200
2004-11-17,6.450000,6.550000,6.450000,6.500000,6.344756,14400
2004-11-18,6.470000,6.540000,6.310000,6.390000,6.237382,38700
2004-11-19,6.360000,6.360000,6.100000,6.260000,6.110487,64200
2004-11-22,6.350000,6.360000,6.280000,6.360000,6.208099,6900
2004-11-23,6.390000,6.390000,6.020000,6.300000,6.149532,26100
2004-11-24,6.250000,6.350000,6.130000,6.350000,6.198338,40400
2004-11-26,6.300000,6.300000,6.210000,6.240000,6.090965,4200
2004-11-29,6.210000,6.240000,6.110000,6.110000,5.964070,64100
2004-11-30,6.120000,6.300000,6.120000,6.260000,6.110487,71800
2004-12-01,6.210000,6.350000,6.210000,6.320000,6.169055,68300
2004-12-02,6.330000,6.700000,6.330000,6.550000,6.393561,173600
2004-12-03,6.550000,6.700000,6.510000,6.600000,6.442367,108200
2004-12-06,6.670000,6.670000,6.170000,6.400000,6.247144,98600
2004-12-07,6.360000,6.510000,6.250000,6.350000,6.198338,36200
2004-12-08,6.150000,6.500000,6.110000,6.500000,6.344756,32000
2004-12-09,6.500000,6.500000,6.400000,6.480000,6.325233,22900
2004-12-10,6.420000,6.420000,6.310000,6.400000,6.247144,6900
2004-12-13,6.350000,6.400000,6.330000,6.330000,6.178815,64800
2004-12-14,6.350000,6.390000,6.340000,6.380000,6.227621,45400
2004-12-15,6.370000,6.400000,6.360000,6.380000,6.227621,50100
2004-12-16,6.400000,6.400000,6.250000,6.290000,6.139771,33900
2004-12-17,6.290000,6.400000,6.290000,6.370000,6.217860,38200
2004-12-20,6.490000,6.500000,6.310000,6.350000,6.198338,8200
2004-12-21,6.330000,6.480000,6.330000,6.470000,6.315472,79100
2004-12-22,6.520000,6.520000,6.430000,6.450000,6.295949,135500
2004-12-23,6.490000,6.550000,6.400000,6.530000,6.374039,63000
2004-12-27,6.600000,6.690000,6.550000,6.640000,6.481411,5600
2004-12-28,6.640000,6.700000,6.600000,6.700000,6.539979,21400
2004-12-29,6.750000,6.940000,6.730000,6.900000,6.735202,45400
2004-12-30,6.900000,6.900000,6.800000,6.900000,6.735202,11800
2004-12-31,6.860000,7.000000,6.730000,6.830000,6.666874,21400
2005-01-03,6.800000,7.300000,6.760000,7.270000,7.096365,159900
2005-01-04,7.270000,7.270000,6.820000,6.900000,6.735202,44300
2005-01-05,6.900000,6.990000,6.610000,6.670000,6.510695,30700
2005-01-06,6.500000,6.840000,6.500000,6.550000,6.393561,112900
2005-01-07,6.550000,6.640000,6.410000,6.460000,6.305711,2135400
2005-01-10,6.460000,6.600000,6.460000,6.540000,6.383800,358700
2005-01-11,6.610000,6.690000,6.510000,6.600000,6.442367,42600
2005-01-12,6.550000,6.590000,6.500000,6.520000,6.364278,12500
2005-01-13,6.500000,6.740000,6.500000,6.660000,6.500933,9600
2005-01-14,6.830000,6.830000,6.600000,6.700000,6.539979,3400
2005-01-18,6.680000,6.980000,6.680000,6.980000,6.813291,16100
2005-01-19,6.960000,6.960000,6.810000,6.910000,6.744963,9100
2005-01-20,6.810000,6.810000,6.750000,6.790000,6.627829,1900
2005-01-21,6.690000,6.830000,6.600000,6.750000,6.588784,7700
2005-01-24,6.700000,6.710000,6.640000,6.710000,6.549741,11700
2005-01-25,6.650000,6.670000,6.400000,6.500000,6.344756,8500
2005-01-26,6.350000,6.440000,6.320000,6.400000,6.247144,114800
2005-01-27,6.300000,6.570000,6.300000,6.320000,6.169055,30400
2005-01-28,6.300000,6.430000,6.300000,6.390000,6.237382,8700
2005-01-31,6.200000,6.640000,6.100000,6.640000,6.481411,15200
2005-02-01,6.660000,6.750000,6.650000,6.650000,6.491172,9000
2005-02-02,6.750000,6.750000,6.430000,6.430000,6.276427,826800
2005-02-03,6.400000,6.500000,6.400000,6.410000,6.256905,10900
2005-02-04,6.470000,6.510000,6.430000,6.450000,6.295949,27800
2005-02-07,6.450000,6.450000,6.300000,6.330000,6.178815,5300
2005-02-08,6.250000,6.350000,5.900000,6.100000,5.954309,122800
2005-02-09,6.150000,6.200000,5.980000,6.200000,6.051920,30500
2005-02-10,6.200000,6.470000,6.200000,6.370000,6.217860,47000
2005-02-11,6.370000,6.520000,6.300000,6.420000,6.266666,297000
2005-02-14,6.400000,6.400000,6.300000,6.310000,6.159294,14000
2005-02-15,6.310000,6.340000,6.130000,6.210000,6.061682,31400
2005-02-16,6.200000,6.290000,6.170000,6.190000,6.042159,15000
2005-02-17,6.190000,6.220000,6.150000,6.200000,6.051920,20200
2005-02-18,6.200000,6.380000,6.200000,6.300000,6.149532,44800
2005-02-22,6.300000,6.380000,6.260000,6.260000,6.110487,169700
2005-02-23,6.200000,6.740000,6.200000,6.650000,6.491172,274100
2005-02-24,6.620000,6.620000,6.300000,6.380000,6.227621,11300
2005-02-25,6.390000,6.540000,6.390000,6.520000,6.364278,7800
2005-02-28,6.440000,6.510000,6.440000,6.510000,6.354517,8900
2005-03-01,6.510000,6.700000,6.340000,6.440000,6.286188,310900
2005-03-02,6.540000,6.600000,6.460000,6.550000,6.393561,73600
2005-03-03,6.520000,6.550000,6.450000,6.550000,6.393561,56900
2005-03-04,6.590000,6.700000,6.590000,6.640000,6.481411,129600
2005-03-07,6.440000,6.580000,6.440000,6.530000,6.374039,14600
2005-03-08,6.540000,6.600000,6.510000,6.600000,6.442367,15500
2005-03-09,6.600000,6.600000,6.530000,6.560000,6.403322,24700
2005-03-10,6.550000,6.550000,6.470000,6.480000,6.325233,19500
2005-03-11,6.500000,6.990000,6.480000,6.780000,6.618068,317300
2005-03-14,7.100000,7.100000,6.860000,6.900000,6.735202,47900
2005-03-15,6.950000,7.120000,6.800000,7.030000,6.862097,200600
2005-03-16,7.030000,7.060000,6.910000,6.980000,6.813291,29000
2005-03-17,6.900000,6.970000,6.850000,6.930000,6.764485,13300
2005-03-18,6.960000,7.000000,6.830000,6.930000,6.764485,190200
2005-03-21,6.950000,6.950000,6.850000,6.850000,6.686395,16600
2005-03-22,6.850000,6.850000,6.760000,6.820000,6.657113,35500
2005-03-23,6.700000,6.750000,6.670000,6.750000,6.588784,69600
2005-03-24,6.750000,6.750000,6.600000,6.700000,6.539979,361900
2005-03-28,6.740000,6.800000,6.730000,6.790000,6.627829,4600
2005-03-29,6.790000,6.790000,6.530000,6.550000,6.393561,140200
2005-03-30,6.560000,6.810000,6.560000,6.660000,6.500933,14500
2005-03-31,6.600000,6.690000,6.370000,6.540000,6.383800,27200
2005-04-01,6.500000,6.510000,6.350000,6.410000,6.256905,30000
2005-04-04,6.330000,6.400000,6.330000,6.350000,6.198338,6200
2005-04-05,6.350000,6.350000,6.220000,6.310000,6.159294,11500
2005-04-06,6.210000,6.350000,6.190000,6.270000,6.120248,30200
2005-04-07,6.300000,6.490000,6.240000,6.440000,6.286188,7500
2005-04-08,6.410000,6.620000,6.410000,6.620000,6.461889,5800
2005-04-11,6.550000,6.830000,6.550000,6.700000,6.539979,69400
2005-04-12,6.670000,6.670000,6.600000,6.620000,6.461889,4000
2005-04-13,6.670000,6.670000,6.510000,6.520000,6.364278,9800
2005-04-14,6.510000,6.520000,6.510000,6.520000,6.364278,3700
2005-04-15,6.450000,6.590000,6.400000,6.550000,6.393561,17900
2005-04-18,6.550000,6.550000,6.450000,6.540000,6.383800,18300
2005-04-19,6.480000,6.550000,6.480000,6.530000,6.374039,6100
2005-04-20,6.480000,6.500000,6.430000,6.430000,6.276427,17500
2005-04-21,6.410000,6.490000,6.410000,6.490000,6.334993,18800
2005-04-22,6.470000,6.500000,6.440000,6.490000,6.334993,33500
2005-04-25,6.400000,6.410000,6.310000,6.380000,6.227621,6200
2005-04-26,6.310000,6.330000,6.090000,6.330000,6.178815,14800
2005-04-27,6.080000,6.210000,6.080000,6.120000,5.973831,49700
2005-04-28,6.120000,6.120000,5.820000,5.850000,5.710279,75800
2005-04-29,5.850000,6.100000,5.850000,5.920000,5.778607,89800
2005-05-02,6.000000,6.000000,5.780000,5.790000,5.651712,95400
2005-05-03,5.710000,5.710000,5.070000,5.400000,5.271027,284000
2005-05-04,5.400000,5.500000,5.300000,5.400000,5.271027,191600
2005-05-05,5.450000,5.450000,5.320000,5.370000,5.241744,20900
2005-05-06,5.350000,5.480000,5.290000,5.450000,5.319833,86800
2005-05-09,5.550000,5.550000,5.400000,5.400000,5.271027,90400
2005-05-10,5.360000,5.400000,5.230000,5.230000,5.105088,33500
2005-05-11,5.350000,5.490000,5.210000,5.280000,5.153894,66700
2005-05-12,5.250000,5.250000,4.750000,4.890000,4.773208,88400
2005-05-13,4.930000,4.930000,4.600000,4.640000,4.529180,42000
2005-05-16,4.530000,4.530000,4.250000,4.320000,4.216822,284400
2005-05-17,4.320000,4.520000,4.310000,4.500000,4.392523,28300
2005-05-18,4.450000,4.960000,4.450000,4.930000,4.812252,66200
2005-05-19,4.950000,5.200000,4.950000,5.140000,5.017237,92600
2005-05-20,5.180000,5.220000,5.000000,5.060000,4.939148,35100
2005-05-23,5.050000,5.080000,5.000000,5.000000,4.880581,26000
2005-05-24,5.010000,5.010000,4.930000,5.000000,4.880581,46500
2005-05-25,5.010000,5.070000,5.010000,5.050000,4.929387,11700
2005-05-26,5.070000,5.070000,4.940000,5.030000,4.909864,50300
2005-05-27,5.050000,5.100000,4.950000,5.100000,4.978192,26900
2005-05-31,5.450000,5.450000,5.180000,5.340000,5.212461,63600
2005-06-01,5.410000,5.460000,5.210000,5.380000,5.251505,42700
2005-06-02,5.450000,5.780000,5.360000,5.760000,5.622429,87500
2005-06-03,5.500000,5.520000,5.300000,5.310000,5.183177,69900
2005-06-06,5.350000,5.350000,5.100000,5.130000,5.007476,40200
2005-06-07,5.130000,5.290000,5.120000,5.240000,5.114849,37500
2005-06-08,5.260000,5.260000,5.160000,5.200000,5.075804,11900
2005-06-09,5.090000,5.230000,5.090000,5.130000,5.007476,25500
2005-06-10,5.150000,5.150000,4.980000,5.000000,4.880581,8300
2005-06-13,5.000000,5.000000,4.780000,4.830000,4.714641,33300
2005-06-14,4.840000,5.000000,4.840000,4.930000,4.812252,66900
2005-06-15,4.990000,5.200000,4.970000,5.100000,4.978192,271600
2005-06-16,5.150000,5.150000,5.040000,5.060000,4.939148,61200
2005-06-17,5.030000,5.110000,5.020000,5.100000,4.978192,5500
2005-06-20,5.090000,5.090000,4.960000,5.000000,4.880581,115500
2005-06-21,5.010000,5.010000,4.810000,4.820000,4.704880,27300
2005-06-22,4.900000,4.900000,4.550000,4.650000,4.538940,54000
2005-06-23,4.670000,4.670000,4.480000,4.500000,4.392523,19500
2005-06-24,4.470000,4.480000,4.250000,4.300000,4.197299,117000
2005-06-27,4.320000,4.410000,3.800000,3.870000,3.777569,260700
2005-06-28,3.950000,4.090000,3.930000,4.050000,3.953271,189000
2005-06-29,4.110000,4.140000,4.060000,4.100000,4.002076,42300
2005-06-30,4.100000,4.130000,4.040000,4.050000,3.953271,131400
2005-07-01,4.090000,4.350000,4.070000,4.350000,4.246105,33900
2005-07-05,4.380000,4.440000,4.360000,4.420000,4.314433,29500
2005-07-06,4.500000,4.510000,4.300000,4.350000,4.246105,47300
2005-07-07,4.280000,4.500000,4.250000,4.330000,4.226583,36100
2005-07-08,4.260000,4.380000,4.260000,4.350000,4.246105,4500
2005-07-11,4.400000,4.580000,4.400000,4.570000,4.460851,30500
2005-07-12,4.570000,4.620000,4.400000,4.440000,4.333956,217500
2005-07-13,4.450000,4.570000,4.450000,4.470000,4.363239,18000
2005-07-14,4.460000,4.540000,4.460000,4.520000,4.412045,55500
2005-07-15,4.540000,4.680000,4.440000,4.520000,4.412045,121800
2005-07-18,4.580000,4.650000,4.540000,4.600000,4.490134,18500
2005-07-19,4.480000,4.660000,4.480000,4.560000,4.451089,71500
2005-07-20,4.620000,4.640000,4.550000,4.590000,4.480373,17800
2005-07-21,4.560000,4.630000,4.520000,4.630000,4.519418,9700
2005-07-22,4.680000,4.720000,4.590000,4.600000,4.490134,6400
2005-07-25,4.510000,4.700000,4.510000,4.620000,4.509656,16700
2005-07-26,4.600000,4.740000,4.600000,4.650000,4.538940,3200
2005-07-27,4.690000,4.700000,4.570000,4.600000,4.490134,14800
2005-07-28,4.620000,4.620000,4.550000,4.600000,4.490134,18600
2005-07-29,4.550000,4.670000,4.550000,4.610000,4.499896,6000
2005-08-01,4.650000,4.650000,4.600000,4.620000,4.509656,9400
2005-08-02,4.560000,4.660000,4.430000,4.510000,4.402285,63200
2005-08-03,4.450000,4.470000,4.410000,4.470000,4.363239,10800
2005-08-04,4.460000,4.510000,4.390000,4.430000,4.324194,12200
2005-08-05,4.430000,4.480000,4.400000,4.450000,4.343717,16100
2005-08-08,4.450000,4.450000,4.370000,4.380000,4.275389,5600
2005-08-09,4.350000,4.450000,4.260000,4.350000,4.246105,8000
2005-08-10,4.260000,4.440000,4.250000,4.250000,4.148494,13700
2005-08-11,4.250000,4.250000,4.020000,4.070000,3.972793,180900
2005-08-12,4.050000,4.090000,4.040000,4.040000,3.943510,28000
2005-08-15,4.020000,4.060000,3.870000,3.880000,3.787331,88300
2005-08-16,3.890000,3.980000,3.750000,3.880000,3.787331,28300
2005-08-17,3.920000,3.980000,3.890000,3.940000,3.845898,276900
2005-08-18,3.980000,4.160000,3.980000,4.050000,3.953271,198000
2005-08-19,4.060000,4.080000,4.020000,4.020000,3.923987,11000
2005-08-22,4.050000,4.080000,4.050000,4.050000,3.953271,3100
2005-08-23,4.000000,4.000000,3.910000,3.920000,3.826375,13800
2005-08-24,3.950000,3.950000,3.920000,3.930000,3.836137,20500
2005-08-25,3.930000,4.050000,3.920000,3.950000,3.855659,23500
2005-08-26,3.960000,4.000000,3.930000,3.950000,3.855659,14200
2005-08-29,3.920000,3.930000,3.800000,3.890000,3.797092,43300
2005-08-30,3.930000,3.930000,3.800000,3.800000,3.709241,23100
2005-08-31,3.800000,3.800000,3.560000,3.700000,3.611630,34100
2005-09-01,3.750000,3.750000,3.440000,3.470000,3.387123,175600
2005-09-02,3.500000,3.530000,3.380000,3.490000,3.406646,56100
2005-09-06,3.550000,3.710000,3.530000,3.600000,3.514018,67000
2005-09-07,3.600000,3.650000,3.600000,3.620000,3.533540,24900
2005-09-08,3.670000,3.680000,3.620000,3.650000,3.562824,7800
2005-09-09,3.610000,3.610000,3.500000,3.500000,3.416407,32900
2005-09-12,3.550000,3.560000,3.490000,3.500000,3.416407,120200
2005-09-13,3.500000,3.530000,3.460000,3.460000,3.377362,27900
2005-09-14,3.480000,3.480000,3.410000,3.430000,3.348078,21900
2005-09-15,3.400000,3.400000,3.170000,3.170000,3.094288,114900
2005-09-16,3.200000,3.400000,3.180000,3.400000,3.318795,161800
2005-09-19,3.350000,3.350000,3.200000,3.280000,3.201661,93600
2005-09-20,3.260000,3.300000,3.190000,3.270000,3.191900,35300
2005-09-21,3.230000,3.230000,3.000000,3.140000,3.065005,210200
2005-09-22,3.090000,3.090000,3.010000,3.060000,2.986915,50000
2005-09-23,3.050000,3.050000,2.800000,2.980000,2.908826,96700
2005-09-26,3.000000,3.000000,2.710000,2.790000,2.723364,133900
2005-09-27,2.800000,2.800000,2.750000,2.760000,2.694081,647900
2005-09-28,2.760000,2.780000,2.230000,2.300000,2.245067,866600
2005-09-29,2.400000,2.840000,2.380000,2.780000,2.713603,544300
2005-09-30,2.810000,2.980000,2.810000,2.940000,2.869781,2640300
2005-10-03,2.920000,2.940000,2.820000,2.940000,2.869781,140000
2005-10-04,2.900000,3.100000,2.830000,3.030000,2.957632,64700
2005-10-05,2.970000,2.970000,2.700000,2.920000,2.850260,44300
2005-10-06,2.940000,2.950000,2.830000,2.900000,2.830737,142500
